,Lista/Pacto,Partido,Votos,comuna,comuna_id,circ_electoral,circ_electoral_id,mesa,id_mesa,Porcentaje,Candidatos,Electo,,distrito
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"3,70%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LIUCURA,7672,3,76722003,"0,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,5,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"6,85%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,5,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"6,85%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,6,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"8,22%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,10,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"13,70%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,4,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"5,48%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,20,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"27,40%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,3,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"4,11%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,3,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"4,11%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"2,74%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"2,74%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"2,74%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"2,74%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,3,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"4,11%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"1,37%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,1M,73850001,"0,00%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,7,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"11,11%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,2,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"3,17%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,2,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"3,17%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,4,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"6,35%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,2,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"3,17%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,21,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"33,33%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,3,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"4,76%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,2,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"3,17%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"3,17%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,4,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"6,35%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,2M,73850002,"1,59%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,3,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"4,55%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,8,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"12,12%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,4,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"6,06%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,7,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"10,61%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,3,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"4,55%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,22,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"33,33%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,3,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"4,55%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"3,03%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"3,03%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"3,03%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
3,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",25. FELIPE SEBASTIAN VENEGAS ULLOA (H),,,22.0
4,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",26. BORIS JONATHAN SALAZAR LINCOLEO (H),,,22.0
0,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"3,03%",27. MARCELA ALICIA GUTIERREZ MELLA (M),,,22.0
1,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"3,03%",28. JUAN CARLOS NUÑEZ FARIAS (H),,,22.0
2,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",29. DAMARY DINELLY ARTEAGA MUÑOZ (M),,,22.0
3,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"0,00%",30. JOSE GREGORIO VEGA SALAS (H),,,22.0
4,ZT.INDEPENDIENTES POR LA NUEVA CONSTITUCION (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,3M,73850003,"1,52%",31. MARTIN ALFONSO HAURI JEREZ (H),,,22.0
0,XP.VAMOS POR CHILE,IND-RN,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",1. RUTH HURTADO OLAVE (M),,**,22.0
1,XP.VAMOS POR CHILE,RN,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",2. CRISTIAN GREENHILL SCHIFFERLI (H),,,22.0
2,XP.VAMOS POR CHILE,IND-EVOPOLI,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",3. ISABEL QUIROZ LEPE (M),,,22.0
3,XP.VAMOS POR CHILE,UDI,4,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"6,56%",4. GONZALO ARENAS HODAR (H),,,22.0
4,XP.VAMOS POR CHILE,IND-EVOPOLI,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",5. GENNY FULGERI VENTURELLI (M),,,22.0
5,XP.VAMOS POR CHILE,UDI,10,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"16,39%",6. EDUARDO ANDRES CRETTON REBOLLEDO (H),,*,22.0
0,YB.LISTA DEL APRUEBO,IND-PPD,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",7. KATHERINA ELISABETH HIDALGO CAMPOS (M),,,22.0
1,YB.LISTA DEL APRUEBO,PR,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",8. ALEX LORENS CASTILLO SALAMANCA (H),,,22.0
2,YB.LISTA DEL APRUEBO,IND-PDC,2,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"3,28%",9. WALESKA  MORALES MORALES (M),,,22.0
3,YB.LISTA DEL APRUEBO,PDC,20,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"32,79%",10. FUAD  CHAHIN VALENZUELA (H),,*,22.0
4,YB.LISTA DEL APRUEBO,IND-PPD,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",11. SOFIA DEL CARMEN PAINIQUEO TRAGNOLAO (M),,,22.0
0,YQ.APRUEBO DIGNIDAD,IND-IGUALDAD,2,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"3,28%",12. HAYDEE ULLOA BRAVO (M),,,22.0
0,YX.CIUDADANOS CRISTIANOS,PCC,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",13. KAREN INIDIA CONA HUENCHULAF (M),,,22.0
1,YX.CIUDADANOS CRISTIANOS,IND-PCC,2,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"3,28%",14. MATIAS ISAAC SANHUEZA FERNANDEZ (H),,,22.0
2,YX.CIUDADANOS CRISTIANOS,PCC,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",15. ESTRELLA CONSTANZA MEZA LAVANDERO (M),,,22.0
3,YX.CIUDADANOS CRISTIANOS,IND-PCC,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",16. FELIPE ANDRES MARTINEZ REYES (H),,,22.0
0,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,2,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"3,28%",17. ALEJANDRA DAMARIS DEPAOLI PLATTER (M),,,22.0
1,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",18. PABLO ANDRES TAPIA PINTO (H),,,22.0
2,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",19. LUZ ELIANA SANCHEZ LAGOS (M),,,22.0
3,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",20. OSCAR JAVIER SALAZAR ASTUDILLO (H),,,22.0
4,ZE.MOVIMIENTO SOCIAL LA LISTA DEL PUEBLO (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",21. CRISTIAN ANDRES CORDOVA ARRIAGADA (H),,,22.0
0,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,5,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"8,20%",22. XIMENA MATZUNI SALGADO KUWAHARA (M),,,22.0
1,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,1,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"1,64%",23. JOSE ALIRO HENRIQUEZ MORAGA (H),,,22.0
2,ZK.ORGANIZACIONES SOCIALES Y TERRITORIALES DEL WALLMAPU (D22),IND,0,LONQUIMAY,2700,LONQUIMAY,7385,4M,73850004,"0,00%",24. MARIA ALEJANDRA RIVAS TRONCOSO (M),,,22.0
